lowest_inv,any_inv,surf_inv,u10,v10,blh,t2m,lowest_inv_nosurf,any_inv_nosurf,surf_inv_nosurf,hour,year,month,day
0.04397390649291029,-0.0590490603255239,0.009216392908172992,-2.0545139374156034,0.35900275498015144,436.8252346419572,267.7633657827554,0.07629680881346303,-0.0590490603255239,0.01777497224084603,13,2012,1,26
0.07980952533380038,-0.03989954044317073,0.003679582985152594,-3.90443516014795,0.08805900276159295,345.29367162329504,269.46184206843503,-0.03989954044317073,-0.03989954044317073,-0.03989954044317073,19,2012,1,26
-0.014477259909227817,-0.07384898424639687,-0.04936055185480566,-3.853340983429009,-0.9455957009758746,268.3660209064868,267.7752465625937,-0.07384898424639687,-0.07384898424639687,-0.07384898424639687,1,2012,1,27
0.08412470901590706,-0.056431770980739204,-0.017314624615764457,-3.7441320560908147,-1.310897973867563,345.1108370404862,270.85141807831957,0.0014875241599861511,-0.056431770980739204,-0.028576782702180024,7,2012,1,27
0.08837002627077246,-0.01849049019122049,0.02471864538579369,2.004352856673404,-2.823207718837816,310.80649844098264,273.3216698222935,0.06029180202880298,-0.01849049019122049,0.012540393551275125,13,2012,1,27
0.0726147280662367,0.003822372208571778,0.04351412543296953,4.876157613784571,-1.8992294774411944,724.1497815260072,271.7215663936747,0.0598775547943751,0.003822372208571778,0.03860031048065063,19,2012,1,27
0.0334849543655007,0.0334849543655007,0.0334849543655007,3.861879701131089,-0.27013574519627515,670.2135795974074,272.6558709201566,0.05281652238938023,0.05281652238938023,0.05281652238938023,1,2012,1,28
-0.20103732200613939,-0.20103732200613939,-0.20103732200613939,1.2014722247959984,1.9036639927526207,77.98951155681004,265.4832065161939,0.03368583192677306,0.03244309022349398,0.03368583192677306,7,2012,1,28
0.04944982703771265,0.0314451309769197,0.04944982703771265,-1.5004736471159412,3.3929355534546293,825.8286638905586,273.57924512918726,0.0833201823789659,0.0314451309769197,0.057900465720976325,13,2012,1,28
0.0769878320187074,0.047431308341833754,0.05507360038897491,0.12127892385624839,4.9535274505615225,872.245793601146,274.14001793755375,0.05441702306784464,0.047431308341833754,0.0512411276039082,19,2012,1,28
0.04905208874452209,0.04905208874452209,0.04905208874452209,6.465927570322004,2.2997246925130828,1510.2470703125,271.7215663936747,0.06966885306263748,0.06966885306263748,0.06966885306263748,1,2012,1,29
0.04128116369646001,0.02592811099114897,0.03312367104062234,3.230028050102963,3.065744319432218,510.66755177386665,268.30275318741303,0.02592811099114897,0.02592811099114897,0.02592811099114897,7,2012,1,29
0.0896326781766349,0.07861282744230039,0.08292407167824344,5.567684142965353,2.3333016206487156,1408.9110027907152,272.35600003703854,0.0821150995151811,0.07861282744230039,0.08099788727687837,13,2012,1,29
-0.020474742921047454,-0.020474742921047454,-0.020474742921047454,2.7539941364734397,2.4581734811239357,330.9411568728032,269.2936102259251,0.04112345272670382,0.04112345272670382,0.04112345272670382,19,2012,1,29
0.01819275688437506,0.01819275688437506,0.01819275688437506,3.044372873628032,-0.7769757990976582,179.09703585008378,265.76644430753834,-0.008849827280928367,-0.008849827280928367,-0.008849827280928367,1,2012,1,30
-0.6069722172155203,-0.6069722172155203,-0.6069722172155203,1.7527822919122058,-0.36314628700264606,69.96764423607328,258.814287177374,0.02381921597952214,0.02381921597952214,0.02381921597952214,7,2012,1,30
0.20513704925851547,0.07430089032031674,0.09038614035611847,3.4365499323371558,-0.1491852777879905,1125.9516315712256,267.1736038715835,0.07430089032031674,0.07430089032031674,0.07430089032031674,13,2012,1,30
-0.43316483584489546,-0.43316483584489546,-0.43316483584489546,-1.7723258698113757,1.0392419085600781,30.589645963625117,263.01438046580057,0.04639569025576748,0.04639569025576748,0.04639569025576748,19,2012,1,30
-0.24156055691924558,-0.24156055691924558,-0.24156055691924558,-2.2571355008162897,0.6080112147305408,93.78184864692128,263.4615730189132,-0.0564694298202312,-0.0564694298202312,-0.0564694298202312,1,2012,1,31
0.026476507053159216,-0.04600027244108787,-0.007438506560154683,-3.285259545328721,-0.47539616354366787,270.4457642859371,265.1643263853346,0.016381595179593658,-0.04600027244108787,-0.014809338630747106,7,2012,1,31
0.058233254048623354,-0.06153454373208206,-0.018528832419184803,-2.682660285551898,-0.5927928684850423,301.9161668519041,266.66177987615066,0.0676729345694912,-0.06153454373208206,-0.01595479499866921,13,2012,1,31
0.044211292567114716,-0.12040646186882213,-0.04721089418972471,-2.9216902871258723,-0.3823532101698093,229.12810324443797,267.1686387163868,-0.12040646186882213,-0.12040646186882213,-0.12040646186882213,19,2012,1,31
-0.12129952976040603,-0.14813519174321071,-0.13630549993197658,-2.6995567755415166,0.4733664904811793,139.40052664653751,267.3900651903676,-0.14813519174321071,-0.14813519174321071,-0.14813519174321071,1,2012,2,1
-0.0874472981797762,-0.0874472981797762,-0.0874472981797762,-0.4443081464789721,1.174500490408954,55.61101429692326,272.4555995181459,-0.08232840779787011,-0.08232840779787011,-0.08232840779787011,7,2012,2,1
-0.08194965621457644,-0.08194965621457644,-0.08194965621457644,4.052454138792427,0.1845452916647083,1027.483712395022,275.9219825200595,0.07766655005167195,0.06951762271131429,0.075329405368243,13,2012,2,1
0.029783189394651906,0.029783189394651906,0.029783189394651906,3.875595167355417,-2.7518246294317636,928.8204910388832,273.0936809942203,0.07824462041219932,0.06062279813156692,0.07266903854774531,19,2012,2,1
0.0992438739331458,0.08055690185431331,0.08814624825083865,1.6751168621415347,-2.8203327649934824,797.6121098604071,269.41520229356655,0.06864119345503013,0.06864119345503013,0.06864119345503013,1,2012,2,2
0.08890287235584855,0.058217279534530916,0.06932662731695494,0.6321067630916317,-2.7973281881074437,574.3922812193052,266.55926731797604,0.06567625192844843,0.058217279534530916,0.06567625192844843,7,2012,2,2
0.13178866846848197,0.06927520610851388,0.07966969938923509,0.8481358422965701,-1.9057112356123076,712.8805007790936,267.44066670224976,0.0738065318378176,0.06927520610851388,0.0738065318378176,13,2012,2,2
-0.17692236321684068,-0.17692236321684068,-0.17692236321684068,0.9992205436871511,-1.4734274281933444,69.9994007446935,265.0383509537448,0.05601688267832514,0.03869341929344955,0.053269494513231166,19,2012,2,2
-0.39696660713193255,-0.39696660713193255,-0.39696660713193255,1.6261118355401005,-0.99007851603834,39.995047259363105,259.4854630576262,-0.01861013612282477,-0.01861013612282477,-0.01861013612282477,1,2012,2,3
-0.3679700393203915,-0.3679700393203915,-0.3679700393203915,1.8943677251022768,-0.40700097111913613,39.22424084251827,258.55166778161635,-0.06703751439033795,-0.06703751439033795,-0.06703751439033795,7,2012,2,3
0.05418476953074188,-0.017565879987676,0.024040355507850625,1.8262015635321158,0.9822479550042044,409.9250305732651,269.35778213823926,0.07296739744350134,-0.017565879987676,0.018964437311536433,13,2012,2,3
-0.03133785445516661,-0.03133785445516661,-0.03133785445516661,1.3739648647569425,0.8200783278350436,60.835368899982655,271.56774036639786,0.04902409605902676,0.04902409605902676,0.04902409605902676,19,2012,2,3
0.12907430490953103,0.06660862347768898,0.07718453097674748,2.014421561897486,-2.7190873469400936,693.5532435863547,269.8433413267255,0.06742911044101675,0.06660862347768898,0.06742911044101675,1,2012,2,4
-0.05100143406300827,-0.05100143406300827,-0.05100143406300827,1.1840491907306228,-1.7193994425902162,321.2537442503001,262.83844125276846,0.07084159031123591,-0.05096342888144363,0.03285055758488018,7,2012,2,4
0.21289191753666745,0.05032941622796216,0.08701946713668335,1.1708229205752185,-1.0714793265581681,699.4913078346408,267.6746538352084,0.07673417850242913,0.05032941622796216,0.06863497764470139,13,2012,2,4
-0.30037866822325215,-0.30037866822325215,-0.30037866822325215,1.6300118895602838,-1.3053170586415255,43.79198257196913,263.66421486156884,0.06399798313981592,0.050385358520916274,0.060784409200103556,19,2012,2,4
-0.7611283937413814,-0.7611283937413814,-0.7611283937413814,0.08016433545264057,-1.5461067233003338,21.95246742803215,258.3819194474301,0.03345349118672175,0.022861750387357917,0.03345349118672175,1,2012,2,5
-0.7332066282353362,-0.7332066282353362,-0.7332066282353362,0.2843236850309341,-0.983379381011087,13.045371055603027,257.9010256465641,0.02515538439849024,0.019859513998808323,0.02515538439849024,7,2012,2,5
0.15775339809944636,-2.0512174083251011e-4,0.058235798356093285,2.0468089670216174,1.357525915304468,564.8285719732676,268.7972178718567,0.07561533264334458,-2.0512174083251011e-4,0.04970161938480715,13,2012,2,5
0.01813556922103074,0.01813556922103074,0.01813556922103074,2.9409387430401734,2.9807389722852653,449.0934159033062,271.3631810630444,0.012270009587996355,0.012270009587996355,0.012270009587996355,19,2012,2,5
0.07426707836199155,0.022693923508495573,0.047464434307010965,4.195908299708736,2.1921370206809048,742.056951075961,272.651904674171,0.048240903957664616,0.022693923508495573,0.039128526016428015,1,2012,2,6
0.02408078832773151,0.013314265723145126,0.018317854700139764,3.271425929359188,2.3575930159766427,361.27858115461333,271.7051898632125,0.013314265723145126,0.013314265723145126,0.013314265723145126,7,2012,2,6
0.10479175666257938,0.08396938172453247,0.08842908017889264,5.188556831628446,0.6769949155548488,1135.7677397688165,277.43679799278726,0.08396938172453247,0.08396938172453247,0.08396938172453247,13,2012,2,6
0.011671881917955658,0.011671881917955658,0.011671881917955658,2.6860786911994965,-0.4027034127997663,214.19729746629548,275.564900929118,0.06118222106111034,0.06118222106111034,0.06118222106111034,19,2012,2,6
0.07466848140877316,0.07466848140877316,0.07466848140877316,2.0062823187249292,-2.7227529113889677,858.3916232479128,273.4453794455998,0.08010936351067813,0.07887863306568306,0.08010936351067813,1,2012,2,7
0.09061404760388736,0.070487289122525,0.0740401378032067,1.8016142664483512,-3.4892350775259833,765.8948532265327,266.5782877444282,0.070487289122525,0.070487289122525,0.070487289122525,7,2012,2,7
0.1351863997082425,0.07397435871668222,0.08324348689007265,2.3628829102225635,-2.67687015639099,837.9224306228111,265.43885653715256,0.07397435871668222,0.07397435871668222,0.07397435871668222,13,2012,2,7
-0.22445084765888018,-0.22445084765888018,-0.22445084765888018,2.3533871265212474,-1.1772751004791249,84.15940010599115,262.1002333808421,0.044250353726918094,0.044250353726918094,0.044250353726918094,19,2012,2,7
-0.48068476210495004,-0.48068476210495004,-0.48068476210495004,1.9647382650316718,0.5018062146534795,26.463112385864974,256.2250748629492,-0.0012866727379491748,-0.0012866727379491748,-0.0012866727379491748,1,2012,2,8
-0.584272477073061,-0.584272477073061,-0.584272477073061,1.9426944814393314,1.44549946207745,76.6797230240154,253.95590209960935,-0.1134323226805077,-0.1134323226805077,-0.1134323226805077,7,2012,2,8
0.4271808728818072,-0.007235203222101063,0.07646954708611511,2.688452637124825,2.626696006033652,647.5332456621372,270.02421481600646,0.07602557612500732,-0.007235203222101063,0.04921678617920179,13,2012,2,8
0.017135057876134473,0.017135057876134473,0.017135057876134473,2.271655559663492,3.3006542695301175,357.2532587555347,269.16865450163004,0.0024801083209786156,0.0024801083209786156,0.0024801083209786156,19,2012,2,8
-0.022456545138183338,-0.022456545138183338,-0.022456545138183338,2.3418565320267923,2.2129928184072583,218.16552309375595,266.1569673547143,-0.014656880754048416,-0.014656880754048416,-0.014656880754048416,1,2012,2,9
-0.20138430319968395,-0.20138430319968395,-0.20138430319968395,2.0113693457077773,1.5654518986975074,75.28085211937105,262.54667508851173,-0.07494402512789065,-0.07494402512789065,-0.07494402512789065,7,2012,2,9
0.12074710207538814,0.0830183627443057,0.0960237141630549,3.451167549419812,2.1793707444968944,902.1277503074048,274.7380506924052,0.07921428682340775,0.07921428682340775,0.07921428682340775,13,2012,2,9
-0.002946083606039797,-0.002946083606039797,-0.002946083606039797,2.3011603161640095,3.649641284817766,389.3987411765452,273.401237701192,0.013724509204807873,0.013724509204807873,0.013724509204807873,19,2012,2,9
-0.006510267684513774,-0.006510267684513774,-0.006510267684513774,2.136171074353644,3.0876723351731137,320.3972926760281,270.126853343654,0.0025919929068868443,-0.0015850316337082404,5.034806365893018e-4,1,2012,2,10
-0.013081248262985797,-0.013081248262985797,-0.013081248262985797,2.108701128646266,2.8540874006379546,272.8071335323119,268.5879931808829,0.005445049847560312,0.005445049847560312,0.005445049847560312,7,2012,2,10
0.06848024630039538,0.06848024630039538,0.06848024630039538,3.5273033865964347,2.5985090794095504,1438.8374035178813,273.3133130883471,0.08288783072741353,0.08225381807393205,0.08257082440067279,13,2012,2,10
-0.0011749338947103984,-0.0011749338947103984,-0.0011749338947103984,1.52114951212734,-0.9788290251435189,224.36052281432364,269.51568756538927,0.06962950729722252,0.05797486293172824,0.06320857522812579,19,2012,2,10
0.028932682617925084,-0.08154521569650797,-0.004549035788423428,1.1068959481574305,-3.7857666015625004,418.8035785598852,261.2730242681585,0.039290137084963137,-0.08154521569650797,-0.021127539305772415,1,2012,2,11
0.08273955891813664,-0.12920804929364293,-0.020935218935797015,0.8998539499555233,-3.6098195080165363,383.88890271539515,256.7432917647779,0.016074085508893176,-0.12920804929364293,-0.056566981892374885,7,2012,2,11
0.11946206805464647,-0.06366232938208896,0.03049997376728238,0.9980335707244866,-3.0901941476950863,538.9066376586338,261.05123891820693,0.07940076113325631,-0.06366232938208896,0.002181749425221066,13,2012,2,11
-0.012182984364544902,-0.057676504035971445,-0.012182984364544902,2.32354323488854,-2.3129680857596466,281.1718105743688,258.50106626973417,0.04574214820570205,-0.057676504035971445,7.272498084072746e-4,19,2012,2,11
0.09467724828335586,0.01100198428102999,0.03960594742758014,2.672513285911902,-1.857806100228744,316.0579380330497,256.6833594776551,0.01829312979608403,0.01100198428102999,0.01829312979608403,1,2012,2,12
0.09076733018679695,0.033994266685281216,0.05685477100559513,1.9201419951487058,-0.8888330979849511,119.10262433629032,255.90244536520407,0.033994266685281216,0.033994266685281216,0.033994266685281216,7,2012,2,12
0.16010370513828082,0.0794194085642414,0.09775398757837422,3.5086509543259927,-1.6971532583487727,1252.3307990272408,261.0935862827608,0.08085526075007124,0.0794194085642414,0.08002855797641133,13,2012,2,12
0.01268431430395848,0.01268431430395848,0.01268431430395848,2.1965371278834387,1.1844859935627836,110.39536666452454,261.00279066214955,0.04328068731570738,0.04328068731570738,0.04328068731570738,19,2012,2,12
0.1223690384751135,-0.03774240031322506,0.022636986031569682,2.931612526904952,0.36681232391562785,163.86649328490876,262.8258805937906,-0.03774240031322506,-0.03774240031322506,-0.03774240031322506,1,2012,2,13
-0.026640290749706013,-0.026640290749706013,-0.026640290749706013,2.4207054502609338,0.4585778339115832,144.88181672187864,263.5838266441107,0.024894320364701343,0.024894320364701343,0.024894320364701343,7,2012,2,13
0.1433293707461848,0.08217922834998945,0.09554570913252775,4.217273813036698,-0.05219961222292857,1310.5409576919303,270.9816959060888,0.08354049081188122,0.08217922834998945,0.08280080938281723,13,2012,2,13
-0.18344080696245654,-0.18344080696245654,-0.18344080696245654,2.0647831290276795,1.633707236711028,53.241498274770606,267.86737023152557,0.04866979487031358,0.04866979487031358,0.04866979487031358,19,2012,2,13
-0.099497175534606,-0.099497175534606,-0.099497175534606,2.162793182230548,1.4506818118155138,132.52036566655215,264.7605809523491,0.00926777319944449,0.00926777319944449,0.00926777319944449,1,2012,2,14
-0.2049661173968953,-0.2049661173968953,-0.2049661173968953,1.2345803254269114,2.175325983725723,86.87149675785258,262.330272878122,-0.03777969517519523,-0.03777969517519523,-0.03777969517519523,7,2012,2,14
0.039032768988080474,0.039032768988080474,0.039032768988080474,2.0610526425735913,3.099933016260728,1030.6811316056376,272.5560847899686,0.0844355674991516,0.06386745112292147,0.07419812788849868,13,2012,2,14
-0.004459312018377113,-0.004459312018377113,-0.004459312018377113,0.37843368421361917,2.988322898731212,291.0495520643062,272.29231095143393,0.024726493485836727,0.024726493485836727,0.024726493485836727,19,2012,2,14
0.0033506942172741327,0.0033506942172741327,0.0033506942172741327,0.28720633365454784,1.6266289053614775,59.379401223720265,271.4105526911894,-0.010106907593758478,-0.010106907593758478,-0.010106907593758478,1,2012,2,15
-0.0062136745986812,-0.0062136745986812,-0.0062136745986812,-0.5540183617423907,1.1063715511695325,43.30666001321504,271.381483737555,0.021388603339560178,0.021388603339560178,0.021388603339560178,7,2012,2,15
-0.04739482350024931,-0.04739482350024931,-0.04739482350024931,2.361017666995519,1.3130335468215808,771.6330787741554,274.963065926094,0.07399300614766617,0.07225879506607953,0.07399300614766617,13,2012,2,15
-0.01960604440269494,-0.01960604440269494,-0.01960604440269494,0.3163719550228755,2.2165319840820334,111.45165693946012,274.65515034315143,0.04108029045950161,0.04108029045950161,0.04108029045950161,19,2012,2,15
-0.08015166479322465,-0.08015166479322465,-0.08015166479322465,1.0651823268980782,1.7233239675472984,101.43117352047727,271.68545168481876,-0.021258071322668003,-0.021258071322668003,-0.021258071322668003,1,2012,2,16
-0.013960842654595556,-0.03257706193043532,-0.028113757241033648,0.2826280093699848,2.042986467243953,94.15133513916498,270.9386307895934,-0.03257706193043532,-0.03257706193043532,-0.03257706193043532,7,2012,2,16
0.03859595149959544,0.03859595149959544,0.03859595149959544,-2.3290516436240987,2.262035542757714,788.3053360866511,276.13120721103326,0.07971776745999933,0.07971776745999933,0.07971776745999933,13,2012,2,16
0.054956094988624644,0.03522499713027855,0.042361485719961706,-2.5774681279531686,1.7140968570380632,317.4853573235032,275.1019509267918,0.03522499713027855,0.03522499713027855,0.03522499713027855,19,2012,2,16
0.04252449991313673,0.030861498279834906,0.035878189933483184,2.043248048133624,3.0755380528595992,462.1685766038593,274.8855487164021,0.030861498279834906,0.030861498279834906,0.030861498279834906,1,2012,2,17
0.026035457166979168,0.026035457166979168,0.026035457166979168,4.383450027809727,2.0594183078768373,950.2317803956843,273.60436150066226,0.06414716258769432,0.06414716258769432,0.06414716258769432,7,2012,2,17
0.03849083109921717,0.03849083109921717,0.03849083109921717,6.191718552646041,1.214063306701976,1652.0652971258096,275.1643953457102,0.08374561255271373,0.08027719038954274,0.0820362647124413,13,2012,2,17
0.053072100755835135,0.04937839724773767,0.05112251054270631,3.5466340891312567,1.0587192133341672,461.2550282579691,273.77733971858567,0.04937839724773767,0.04937839724773767,0.04937839724773767,19,2012,2,17
0.0677551445252436,0.03418074099512751,0.04595320391969292,4.17606889447563,-0.2814869884387178,537.0509925810444,271.09904834853893,0.03418074099512751,0.03418074099512751,0.03418074099512751,1,2012,2,18
-0.03106372046251668,-0.03106372046251668,-0.03106372046251668,2.778153879589042,1.172351711249269,185.5347181139913,268.7642012825435,0.03198034413892401,0.03198034413892401,0.03198034413892401,7,2012,2,18
0.0679581547508932,0.0679581547508932,0.0679581547508932,2.4856498280752914,-0.4798066650002246,1356.8464394742384,273.7353512300026,0.08124685680075118,0.07406759587160422,0.07800841961972461,13,2012,2,18
0.05092972435697286,0.05092972435697286,0.05092972435697286,1.9116636168439594,-2.022250905331689,170.88939619393943,272.0030569189728,0.017826944021464897,0.017826944021464897,0.017826944021464897,19,2012,2,18
0.10415488644562125,0.043206097591771596,0.0768112876627839,2.049182912946946,-2.3522781045044705,556.3782497737834,268.69709147600474,0.05536422259385518,0.043206097591771596,0.05536422259385518,1,2012,2,19
0.011632126774306287,0.011632126774306287,0.011632126774306287,1.7977142124281678,-1.1168564864597492,418.0898689146585,265.973222857667,0.05670683762476074,0.055718523782568356,0.05670683762476074,7,2012,2,19
0.2341884021346818,0.07680876822636946,0.08956071048925986,2.331173775362812,-1.5734088585057422,902.1848470790229,268.93897388032093,0.07680876822636946,0.07680876822636946,0.07680876822636946,13,2012,2,19
0.004467339556090298,0.004467339556090298,0.004467339556090298,1.8546889146360637,-0.9214439817025221,84.58762589312721,267.62333457138465,0.05221280675742719,0.05221280675742719,0.05221280675742719,19,2012,2,19
-0.5251626659180888,-0.5251626659180888,-0.5251626659180888,0.9812463816810888,-2.2179162076371144,138.85810731616527,260.61951112533995,0.001902037960448979,0.001902037960448979,0.001902037960448979,1,2012,2,20
-0.5573042948850055,-0.5573042948850055,-0.5573042948850055,1.5177581608054416,-0.9299126995671626,50.75778870938177,256.2688577313863,-0.060007432909071665,-0.060007432909071665,-0.060007432909071665,7,2012,2,20
0.10959010167491608,-0.021910731407133427,0.052769597220014515,2.6246952322731323,-0.3090419211923242,622.3821177643483,270.7329948583276,0.07885998563469684,-0.021910731407133427,0.04445547546775136,13,2012,2,20
-0.36426538614728604,-0.36426538614728604,-0.36426538614728604,1.6047463222121396,1.004367740471549,24.20778990694862,269.5917692711979,0.04529460986206686,0.04529460986206686,0.04529460986206686,19,2012,2,20
-0.4860251375336029,-0.4860251375336029,-0.4860251375336029,2.342195667158982,0.8394173402722078,38.99585375604579,264.70351967299257,-0.06183488114558031,-0.06183488114558031,-0.06183488114558031,1,2012,2,21
-0.7622233311618205,-0.7622233311618205,-0.7622233311618205,-1.4781615969597492,1.4763407629576335,51.47149835460846,261.00960930559467,-0.1111759835313478,-0.1111759835313478,-0.1111759835313478,7,2012,2,21
0.023603621633053712,0.005724761312333158,0.023603621633053712,-1.5047837048366528,3.1065057525138817,854.708881478543,274.2517737519773,0.08570359280611684,0.005724761312333158,0.0553144961112298,13,2012,2,21
0.012384641691926344,0.012384641691926344,0.012384641691926344,-1.1744660860837328,2.8759543885571013,339.69600148295797,274.2040432478615,0.04811037194077016,0.04811037194077016,0.04811037194077016,19,2012,2,21
0.1075243673289076,0.005519639571500648,0.038156295164468945,0.185465793997591,3.811052519342332,578.6459907048563,274.59773018782414,0.045909975084566665,0.005519639571500648,0.026852300618105195,1,2012,2,22
0.027825894785000842,0.027825894785000842,0.027825894785000842,3.210551173131109,3.1434141945508225,730.0380806503434,275.3657247653265,0.046152391687367074,0.046152391687367074,0.046152391687367074,7,2012,2,22
0.04140729383934342,0.04140729383934342,0.04140729383934342,2.618590799893715,4.497524261474609,1883.90673828125,277.47412109375,0.08076202359514582,0.08076202359514582,0.08076202359514582,13,2012,2,22
-0.1519509931959554,-0.1519509931959554,-0.1519509931959554,1.4684139990718172,1.9862334176734513,107.3121409971452,274.1387278211767,0.027598197857496416,0.027598197857496416,0.027598197857496416,19,2012,2,22
-0.3427521370007129,-0.3427521370007129,-0.3427521370007129,1.417713296809434,1.462310499032632,84.98730329445414,269.75362233402666,-0.03531823428520284,-0.03531823428520284,-0.03531823428520284,1,2012,2,23
-0.5384869131474789,-0.5384869131474789,-0.5384869131474789,2.6028210162468866,0.43620525089604034,59.00827220820236,266.2696544095441,-0.04497760353532612,-0.04497760353532612,-0.04497760353532612,7,2012,2,23
0.04892212139938545,0.04892212139938545,0.04892212139938545,4.381584784582683,-0.8806171776685089,1368.065955097202,274.88949635208087,0.07951264571916454,0.07951264571916454,0.07951264571916454,13,2012,2,23
-0.1765962336300757,-0.1765962336300757,-0.1765962336300757,1.5572674037055596,0.8693738497336974,44.762627689477426,272.048275291293,0.0582918692584667,0.0582918692584667,0.0582918692584667,19,2012,2,23
-0.30400988612844554,-0.30400988612844554,-0.30400988612844554,-0.6481283609250758,0.12248349358204427,17.898596643144515,269.2368409360812,0.04602185967047262,0.04602185967047262,0.04602185967047262,1,2012,2,24
-0.29980891847963603,-0.29980891847963603,-0.29980891847963603,-2.0372258623747275,-1.2442664507516543,81.93262601288382,266.708559721827,-0.04408252684805575,-0.04408252684805575,-0.04408252684805575,7,2012,2,24
-2.178902536331683e-4,-2.178902536331683e-4,-2.178902536331683e-4,-4.278909086149677,-0.87126366838517455,876.6911385515252,273.1629440565838,0.07168072470555216,0.05788162577680396,0.06642214916783966,13,2012,2,24
0.05147247156907829,0.024129775694325416,0.03485259249034425,-4.593796056387959,0.5657639943476303,508.2171229138858,272.25068133882166,0.05036671108993232,0.024129775694325416,0.034249114908740615,19,2012,2,24
0.044268373590130694,0.03912231020609852,0.041381988743166,0.5424055206274148,1.0559384403039869,162.89584816740046,273.12346769979627,0.03912231020609852,0.03912231020609852,0.03912231020609852,1,2012,2,25
0.08360816755002465,0.06920061638457355,0.07646647011573889,6.193922931005275,-2.865962722443262,1027.026938222077,270.318134236088,0.06920061638457355,0.06920061638457355,0.06920061638457355,7,2012,2,25
0.07220840170822147,0.07220840170822147,0.07220840170822147,6.39333438873291,-3.618667422203474,1094.0014513301503,267.6861378662739,0.07595098640107154,0.07595098640107154,0.07595098640107154,13,2012,2,25
0.06071065389237254,0.06071065389237254,0.06071065389237254,5.2835146686416055,-3.4107414388104345,1022.0595190912991,265.74677212009505,0.06804447566351655,0.06804447566351655,0.06804447566351655,19,2012,2,25
0.042925115152537226,0.042925115152537226,0.042925115152537226,4.278657271963062,-2.9426867783214226,748.2804991823378,262.0848017140979,0.050515890537808444,0.050515890537808444,0.050515890537808444,1,2012,2,26
-0.1078434566026015,-0.10849075346953668,-0.1078434566026015,3.1284804711411636,-1.4419541334426653,416.9193850964866,257.34117913212316,0.04661857746198848,-0.10849075346953668,-0.005358028502964013,7,2012,2,26
0.11737207433294738,0.07455242907721185,0.08567001664106581,2.4630973417846658,-0.7145291885022756,807.2329158780631,265.3451899087749,0.08667325921732755,0.07455242907721185,0.07938832951260034,13,2012,2,26
-0.11281867259017526,-0.11281867259017526,-0.11281867259017526,0.5637710339553756,-0.5586795000380705,23.151499632013042,263.91973455277525,0.05816133724157453,0.05536422259385745,0.05816133724157453,19,2012,2,26
-0.18163340052971816,-0.18163340052971816,-0.18163340052971816,-2.3880611566251337,-0.09214162483824795,59.46504638114743,261.9674492716478,-0.01253107362178298,-0.01253107362178298,-0.01253107362178298,1,2012,2,27
0.14954663218136421,-0.09042139284527138,-0.029847382405106537,-4.136302763063843,0.4656561652611335,290.56422950555213,264.3446437021971,-0.03679138133300057,-0.09042139284527138,-0.06360638708913598,7,2012,2,27
-0.001786938978584153,-0.02606910851674229,-0.016409674949361307,-3.5679122815136433,0.7436070695050809,323.28067964274396,268.05649786813484,0.05568122892059591,-0.02606910851674229,0.002560913855244659,13,2012,2,27
-0.05786857976810123,-0.05786857976810123,-0.05786857976810123,-0.8492354943136605,-0.15698419595109248,47.44617595552984,268.4638220949877,-0.054282671596736234,-0.054282671596736234,-0.054282671596736234,19,2012,2,27
0.08585400668173847,0.06552707248057005,0.07050389857026652,4.244574191177981,-3.3720634139361065,803.7214644235478,270.27327473973855,0.06694427723541367,0.06552707248057005,0.06694427723541367,1,2012,2,28
-0.036277415703710465,-0.036277415703710465,-0.036277415703710465,2.6408041510521505,-2.4676801852569596,661.0937289214445,262.83628799694367,0.0727622757026711,0.03623195840345716,0.06157381711179293,7,2012,2,28
0.10238701944728953,0.0629350795736832,0.08013354588906502,2.2555466408844738,-1.2159531253534532,762.7545307875353,267.85552732448934,0.08281324100347547,0.0629350795736832,0.0753045421269303,13,2012,2,28
-0.023872897413700203,-0.023872897413700203,-0.023872897413700203,0.6595767087990101,-0.08177692536212078,13.416500071120936,267.3588429809084,0.04011062404829317,0.03856288727655738,0.039336755662425275,19,2012,2,28
-0.46624675924364933,-0.46624675924364933,-0.46624675924364933,-0.9036666830301324,-0.10996385198622277,17.042145068872514,260.49749329526946,-0.03598954180065448,-0.03598954180065448,-0.03598954180065448,1,2012,2,29
-0.5914432106919459,-0.5914432106919459,-0.5914432106919459,-2.2322285633838947,-0.6542369732569991,55.01149819493287,257.3551752949842,-0.06321479103845604,-0.06321479103845604,-0.06321479103845604,7,2012,2,29
0.1909890027466692,0.04160241852707941,0.07601878844655034,-4.718936920166016,0.0505625911196495,732.1792095860235,271.56092172295274,0.0766782362094773,0.04160241852707941,0.0656700361181197,13,2012,2,29
0.07971023299841225,-0.017810740306515527,0.033987674402630445,-5.38125653853594,-0.8155811151715208,583.9578040286281,268.5693867639622,0.0544643440576624,-0.017810740306515527,0.024656274966175715,19,2012,2,29
0.050800013533649796,-0.04694837043648931,-0.005606482972749426,-6.130146026611327,-0.9096553133886435,566.4562421268438,267.3351616671926,0.023447720522394775,-0.04694837043648931,-0.020333707977472387,1,2012,3,1
